2018,CHA,h485,727489
2018,CHA,h486,692773
2018,CHA,h487,690068
2018,CHA,h488,694082
2018,CHA,h489,696763
2018,CHA,h490,700024
2018,CHA,h491,700211
2018,CHA,h492,688520
2018,CHA,h493,687157
2018,CHA,h494,707649
2018,CHA,h495,708833
2018,CHA,h496,679858
2018,CHA,h497,629320
2018,CHA,h498,621333
2018,CHA,h499,608400
2018,CHA,h500,595258
2018,CHA,h501,584522
2018,CHA,h502,579624
2018,CHA,h503,584685
2018,CHA,h504,605498
2018,CHA,h505,611901
2018,CHA,h506,654061
2018,CHA,h507,691907
2018,CHA,h508,716949
2018,CHA,h509,727543
2018,CHA,h510,692727
2018,CHA,h511,690043
2018,CHA,h512,693906
2018,CHA,h513,696323
2018,CHA,h514,699380
2018,CHA,h515,699183
2018,CHA,h516,687461
2018,CHA,h517,686130
2018,CHA,h518,706502
2018,CHA,h519,708163
2018,CHA,h520,679705
2018,CHA,h521,629438
2018,CHA,h522,621224
2018,CHA,h523,607972
2018,CHA,h524,594585
2018,CHA,h525,583546
2018,CHA,h526,578148
2018,CHA,h527,581494
2018,CHA,h528,601601
2018,CHA,h529,607457
2018,CHA,h530,649400
2018,CHA,h531,687434
2018,CHA,h532,712409
2018,CHA,h533,723939
2018,CHA,h534,687996
2018,CHA,h535,685150
2018,CHA,h536,689090
2018,CHA,h537,691439
2018,CHA,h538,695183
2018,CHA,h539,695684
2018,CHA,h540,684597
2018,CHA,h541,683686
2018,CHA,h542,704308
2018,CHA,h543,705984
2018,CHA,h544,677656
2018,CHA,h545,627506
2018,CHA,h546,619766
2018,CHA,h547,606691
2018,CHA,h548,593256
2018,CHA,h549,582107
2018,CHA,h550,576501
2018,CHA,h551,579275
2018,CHA,h552,599393
2018,CHA,h553,604754
2018,CHA,h554,646485
2018,CHA,h555,684641
2018,CHA,h556,709705
2018,CHA,h557,722123
2018,CHA,h558,685692
2018,CHA,h559,683047
2018,CHA,h560,687274
2018,CHA,h561,689843
2018,CHA,h562,694137
2018,CHA,h563,694937
2018,CHA,h564,684042
2018,CHA,h565,683351
2018,CHA,h566,703935
2018,CHA,h567,704890
2018,CHA,h568,676251
2018,CHA,h569,626076
2018,CHA,h570,618558
2018,CHA,h571,605673
2018,CHA,h572,592626
2018,CHA,h573,582049
2018,CHA,h574,577441
2018,CHA,h575,582531
2018,CHA,h576,603900
2018,CHA,h577,610708
2018,CHA,h578,653339
2018,CHA,h579,691604
2018,CHA,h580,716774
2018,CHA,h581,727366
2018,CHA,h582,692509
2018,CHA,h583,689790
2018,CHA,h584,693741
2018,CHA,h585,696313
2018,CHA,h586,699466
2018,CHA,h587,699460
2018,CHA,h588,687716
2018,CHA,h589,686358
2018,CHA,h590,706654
2018,CHA,h591,707779
2018,CHA,h592,678707
2018,CHA,h593,628233
2018,CHA,h594,620375
2018,CHA,h595,607410
2018,CHA,h596,594196
2018,CHA,h597,583514
2018,CHA,h598,578803
2018,CHA,h599,583761
2018,CHA,h600,604842
2018,CHA,h601,611227
2018,CHA,h602,653479
2018,CHA,h603,691395
2018,CHA,h604,716438
2018,CHA,h605,727154
2018,CHA,h606,692400
2018,CHA,h607,689715
2018,CHA,h608,693672
2018,CHA,h609,696060
2018,CHA,h610,699309
2018,CHA,h611,699425
2018,CHA,h612,687755
2018,CHA,h613,686438
2018,CHA,h614,706864
2018,CHA,h615,708169
2018,CHA,h616,679359
2018,CHA,h617,629188
2018,CHA,h618,620979
2018,CHA,h619,607641
2018,CHA,h620,594320
2018,CHA,h621,583553
2018,CHA,h622,578748
2018,CHA,h623,583700
2018,CHA,h624,604756
2018,CHA,h625,610986
2018,CHA,h626,653170
2018,CHA,h627,691229
2018,CHA,h628,716299
2018,CHA,h629,727012
2018,CHA,h630,692259
2018,CHA,h631,689621
2018,CHA,h632,693728
2018,CHA,h633,696300
2018,CHA,h634,699492
2018,CHA,h635,699604
2018,CHA,h636,688005
2018,CHA,h637,686747
2018,CHA,h638,707053
2018,CHA,h639,708274
2018,CHA,h640,679285
2018,CHA,h641,628779
2018,CHA,h642,621059
2018,CHA,h643,608188
2018,CHA,h644,595028
2018,CHA,h645,584289
2018,CHA,h646,579510
2018,CHA,h647,584430
2018,CHA,h648,605339
2018,CHA,h649,611467
2018,CHA,h650,653567
2018,CHA,h651,691439
2018,CHA,h652,716442
2018,CHA,h653,727060
2018,CHA,h654,692252
2018,CHA,h655,689586
2018,CHA,h656,693658
2018,CHA,h657,696207
2018,CHA,h658,699561
2018,CHA,h659,699816
2018,CHA,h660,688242
2018,CHA,h661,686918
2018,CHA,h662,707380
2018,CHA,h663,708536
2018,CHA,h664,679680
2018,CHA,h665,629265
2018,CHA,h666,621348
2018,CHA,h667,608253
2018,CHA,h668,595062
2018,CHA,h669,584260
2018,CHA,h670,579508
2018,CHA,h671,584476
2018,CHA,h672,605511
2018,CHA,h673,611726
2018,CHA,h674,653908
2018,CHA,h675,691960
2018,CHA,h676,717009
2018,CHA,h677,727654
2018,CHA,h678,692781
2018,CHA,h679,690075
2018,CHA,h680,693962
2018,CHA,h681,696403
