DEU,h5180,44824
DEU,h5181,44030
DEU,h5182,41029
DEU,h5183,39122
DEU,h5184,37642
DEU,h5185,36662
DEU,h5186,36618
DEU,h5187,37966
DEU,h5188,41682
DEU,h5189,49230
DEU,h5190,54751
DEU,h5191,58550
DEU,h5192,60585
DEU,h5193,62236
DEU,h5194,63972
DEU,h5195,62885
DEU,h5196,62511
DEU,h5197,61979
DEU,h5198,61079
DEU,h5199,59247
DEU,h5200,59088
DEU,h5201,58773
DEU,h5202,57771
DEU,h5203,55219
DEU,h5204,53738
DEU,h5205,50402
DEU,h5206,46519
DEU,h5207,44234
DEU,h5208,42341
DEU,h5209,41390
DEU,h5210,41477
DEU,h5211,42661
DEU,h5212,45613
DEU,h5213,52430
DEU,h5214,57765
DEU,h5215,61184
DEU,h5216,61747
DEU,h5217,62849
DEU,h5218,65089
DEU,h5219,64899
DEU,h5220,63936
DEU,h5221,62315
DEU,h5222,60709
DEU,h5223,59836
DEU,h5224,60611
DEU,h5225,59496
DEU,h5226,57823
DEU,h5227,55555
DEU,h5228,54541
DEU,h5229,50722
DEU,h5230,46834
DEU,h5231,44078
DEU,h5232,42232
DEU,h5233,41733
DEU,h5234,41854
DEU,h5235,43146
DEU,h5236,45899
DEU,h5237,52518
DEU,h5238,57823
DEU,h5239,60382
DEU,h5240,61623
DEU,h5241,64205
DEU,h5242,65779
DEU,h5243,63736
DEU,h5244,63092
DEU,h5245,62786
DEU,h5246,61883
DEU,h5247,60694
DEU,h5248,60330
DEU,h5249,59518
DEU,h5250,58823
DEU,h5251,56910
DEU,h5252,55680
DEU,h5253,51617
DEU,h5254,47001
DEU,h5255,44400
DEU,h5256,42669
DEU,h5257,41911
DEU,h5258,41835
DEU,h5259,42685
DEU,h5260,45722
DEU,h5261,51629
DEU,h5262,57568
DEU,h5263,60560
DEU,h5264,61901
DEU,h5265,63540
DEU,h5266,65457
DEU,h5267,65313
DEU,h5268,64350
DEU,h5269,62831
DEU,h5270,61821
DEU,h5271,61070
DEU,h5272,60475
DEU,h5273,59929
DEU,h5274,59397
DEU,h5275,56678
DEU,h5276,55214
DEU,h5277,52042
DEU,h5278,47805
DEU,h5279,44393
DEU,h5280,42495
DEU,h5281,41439
DEU,h5282,41508
DEU,h5283,42297
DEU,h5284,45652
DEU,h5285,52126
DEU,h5286,57337
DEU,h5287,60816
DEU,h5288,62185
DEU,h5289,63807
DEU,h5290,65220
DEU,h5291,64808
DEU,h5292,63763
DEU,h5293,62150
DEU,h5294,60975
DEU,h5295,60801
DEU,h5296,61098
DEU,h5297,60372
DEU,h5298,58497
DEU,h5299,56400
DEU,h5300,54428
DEU,h5301,50704
DEU,h5302,46231
DEU,h5303,44287
DEU,h5304,41857
DEU,h5305,40146
DEU,h5306,40468
DEU,h5307,39576
DEU,h5308,40583
DEU,h5309,41426
DEU,h5310,45321
DEU,h5311,48742
DEU,h5312,53015
DEU,h5313,54683
DEU,h5314,55233
DEU,h5315,55572
DEU,h5316,53947
DEU,h5317,52065
DEU,h5318,51194
DEU,h5319,50518
DEU,h5320,50808
DEU,h5321,50748
DEU,h5322,49854
DEU,h5323,47671
DEU,h5324,46976
DEU,h5325,44939
DEU,h5326,41796
DEU,h5327,39381
DEU,h5328,37740
DEU,h5329,36821
DEU,h5330,36174
DEU,h5331,36171
DEU,h5332,36168
DEU,h5333,36661
DEU,h5334,39224
DEU,h5335,42079
DEU,h5336,44683
DEU,h5337,47191
DEU,h5338,50304
DEU,h5339,50122
DEU,h5340,47742
DEU,h5341,46273
DEU,h5342,45901
DEU,h5343,45040
DEU,h5344,45770
DEU,h5345,47737
DEU,h5346,47367
DEU,h5347,47263
DEU,h5348,47239
DEU,h5349,45423
DEU,h5350,42836
DEU,h5351,40504
DEU,h5352,38796
DEU,h5353,38350
DEU,h5354,37958
DEU,h5355,39318
DEU,h5356,43314
DEU,h5357,51031
DEU,h5358,56725
DEU,h5359,60180
DEU,h5360,61337
DEU,h5361,62446
DEU,h5362,65102
DEU,h5363,64295
DEU,h5364,63677
DEU,h5365,61121
DEU,h5366,60455
DEU,h5367,60815
DEU,h5368,60128
DEU,h5369,58969
DEU,h5370,58042
DEU,h5371,56199
DEU,h5372,54690
DEU,h5373,51147
DEU,h5374,47013
DEU,h5375,44429
DEU,h5376,42293
DEU,h5377,41667
DEU,h5378,41756
DEU,h5379,42376
DEU,h5380,46303
DEU,h5381,53277
DEU,h5382,58332
DEU,h5383,61266
DEU,h5384,62560
DEU,h5385,64126
DEU,h5386,65726
DEU,h5387,64610
DEU,h5388,62825
DEU,h5389,61169
DEU,h5390,59930
DEU,h5391,58885
DEU,h5392,58564
DEU,h5393,58791
DEU,h5394,58084
DEU,h5395,55846
DEU,h5396,54264
DEU,h5397,50579
DEU,h5398,46507
DEU,h5399,44143
DEU,h5400,42089
DEU,h5401,41213
DEU,h5402,41273
DEU,h5403,42336
DEU,h5404,45769
DEU,h5405,52490
DEU,h5406,57616
DEU,h5407,60513
DEU,h5408,60579
DEU,h5409,62165
DEU,h5410,63691
DEU,h5411,63076
DEU,h5412,62111
DEU,h5413,60848
DEU,h5414,59778
DEU,h5415,57868
DEU,h5416,57844
DEU,h5417,57900
DEU,h5418,57136
DEU,h5419,55239
DEU,h5420,53752
DEU,h5421,49967
DEU,h5422,46202
DEU,h5423,43066
DEU,h5424,41219
DEU,h5425,40574
DEU,h5426,40886
DEU,h5427,42018
DEU,h5428,45113
DEU,h5429,50728
DEU,h5430,55141
DEU,h5431,58913
DEU,h5432,60670
DEU,h5433,62271
DEU,h5434,64609
DEU,h5435,64403
DEU,h5436,62881
DEU,h5437,62097
DEU,h5438,61653
DEU,h5439,61010
DEU,h5440,60062
DEU,h5441,59409
DEU,h5442,58671
DEU,h5443,56596
DEU,h5444,53689
DEU,h5445,49844
DEU,h5446,45691
DEU,h5447,43379
DEU,h5448,41824
DEU,h5449,40939
DEU,h5450,40917
DEU,h5451,41926
DEU,h5452,44890
DEU,h5453,51155
DEU,h5454,56442
DEU,h5455,59398
DEU,h5456,60943
DEU,h5457,61904
DEU,h5458,62572
DEU,h5459,61923
DEU,h5460,60427
DEU,h5461,58589
DEU,h5462,56910
DEU,h5463,56186
DEU,h5464,56199
DEU,h5465,55708
DEU,h5466,54706
DEU,h5467,52870
DEU,h5468,51614
DEU,h5469,48035
DEU,h5470,44481
DEU,h5471,41984
DEU,h5472,40413
DEU,h5473,39507
DEU,h5474,38933
DEU,h5475,38693
DEU,h5476,40002
DEU,h5477,41181
DEU,h5478,44231
DEU,h5479,47518
DEU,h5480,50089
DEU,h5481,51816
DEU,h5482,53084
DEU,h5483,52279
DEU,h5484,50828
DEU,h5485,50635
DEU,h5486,50192
DEU,h5487,49549
DEU,h5488,49712
DEU,h5489,48825
DEU,h5490,48709
DEU,h5491,47382
DEU,h5492,46264
DEU,h5493,44165
DEU,h5494,41451
DEU,h5495,38585
DEU,h5496,36394
DEU,h5497,35342
DEU,h5498,34855
DEU,h5499,34730
DEU,h5500,35457
DEU,h5501,36107
DEU,h5502,37735
DEU,h5503,40869
DEU,h5504,43484
DEU,h5505,46110
DEU,h5506,48298
DEU,h5507,48514
DEU,h5508,47547
DEU,h5509,46536
DEU,h5510,46166
DEU,h5511,45879
DEU,h5512,45817
DEU,h5513,46973
DEU,h5514,46198
DEU,h5515,45879
DEU,h5516,46302
DEU,h5517,45332
DEU,h5518,41658
DEU,h5519,39897
DEU,h5520,38748
DEU,h5521,38399
DEU,h5522,38898
DEU,h5523,39688
DEU,h5524,43894
DEU,h5525,51904
DEU,h5526,57883
DEU,h5527,61896
DEU,h5528,63007
DEU,h5529,64475
DEU,h5530,65708
DEU,h5531,65960
DEU,h5532,65194
DEU,h5533,63549
DEU,h5534,62359
DEU,h5535,60281
DEU,h5536,59421
DEU,h5537,59372
DEU,h5538,58544
DEU,h5539,56719
DEU,h5540,55011
DEU,h5541,50706
DEU,h5542,46601
DEU,h5543,44456
DEU,h5544,43092
DEU,h5545,42184
DEU,h5546,42293
DEU,h5547,43453
DEU,h5548,46601
DEU,h5549,53024
DEU,h5550,57675
DEU,h5551,60654
DEU,h5552,62040
DEU,h5553,64001
DEU,h5554,65055
DEU,h5555,64326
DEU,h5556,63793
DEU,h5557,62818
DEU,h5558,61735
DEU,h5559,60430
DEU,h5560,60140
DEU,h5561,59664
DEU,h5562,58873
DEU,h5563,57093
DEU,h5564,54943
DEU,h5565,50702
DEU,h5566,46863
DEU,h5567,44367
DEU,h5568,42802
DEU,h5569,41868
DEU,h5570,42110
DEU,h5571,43097
DEU,h5572,46349
DEU,h5573,52844
DEU,h5574,58162
DEU,h5575,60416
DEU,h5576,61471
DEU,h5577,62658
DEU,h5578,64306
DEU,h5579,64258
DEU,h5580,63311
DEU,h5581,61770
DEU,h5582,60410
DEU,h5583,59324
DEU,h5584,58880
DEU,h5585,58314
DEU,h5586,57293
DEU,h5587,56091
DEU,h5588,54626
DEU,h5589,50009
DEU,h5590,46246
DEU,h5591,43890
DEU,h5592,42514
DEU,h5593,41483
DEU,h5594,41673
DEU,h5595,42772
DEU,h5596,46337
DEU,h5597,52770
DEU,h5598,57584
DEU,h5599,60391
DEU,h5600,61781
DEU,h5601,63019
DEU,h5602,64418
DEU,h5603,63868
DEU,h5604,63207
DEU,h5605,62091
DEU,h5606,61250
DEU,h5607,59997
DEU,h5608,59611
DEU,h5609,59075
DEU,h5610,58055
DEU,h5611,56642
DEU,h5612,55101
DEU,h5613,50853
DEU,h5614,47090
DEU,h5615,44343
DEU,h5616,42962
DEU,h5617,41785
DEU,h5618,41836
DEU,h5619,42963
DEU,h5620,46105
DEU,h5621,52701
DEU,h5622,57771
DEU,h5623,60584
DEU,h5624,62156
DEU,h5625,63846
DEU,h5626,64908
DEU,h5627,63533
DEU,h5628,62412
DEU,h5629,60898
DEU,h5630,59833
DEU,h5631,59005
DEU,h5632,58626
DEU,h5633,57892
DEU,h5634,56492
DEU,h5635,54913
DEU,h5636,52826
DEU,h5637,48791
DEU,h5638,45721
DEU,h5639,43108
DEU,h5640,40908
DEU,h5641,39416
DEU,h5642,38943
DEU,h5643,38774
DEU,h5644,39489
DEU,h5645,40956
DEU,h5646,44150
DEU,h5647,48016
DEU,h5648,50766
DEU,h5649,52205
DEU,h5650,53421
DEU,h5651,53195
DEU,h5652,51755
DEU,h5653,50161
DEU,h5654,49473
DEU,h5655,48867
DEU,h5656,49140
DEU,h5657,49400
DEU,h5658,49383
DEU,h5659,47961
DEU,h5660,47023
DEU,h5661,44585
DEU,h5662,41328
DEU,h5663,38741
DEU,h5664,37018
DEU,h5665,35958
DEU,h5666,35598
DEU,h5667,35362
DEU,h5668,35480
DEU,h5669,36005
DEU,h5670,38246
DEU,h5671,41307
DEU,h5672,43969
DEU,h5673,46088
DEU,h5674,47899
DEU,h5675,48239
DEU,h5676,46982
DEU,h5677,45954
DEU,h5678,45360
DEU,h5679,44920
DEU,h5680,46038
DEU,h5681,47472
DEU,h5682,47629
DEU,h5683,47982
DEU,h5684,47578
DEU,h5685,46165
DEU,h5686,43699
DEU,h5687,41656
DEU,h5688,40305
DEU,h5689,39669
DEU,h5690,39249
DEU,h5691,40716
DEU,h5692,45169
DEU,h5693,52969
DEU,h5694,58557
DEU,h5695,62297
DEU,h5696,63864
DEU,h5697,65630
DEU,h5698,67262
DEU,h5699,66965
DEU,h5700,66882
DEU,h5701,65740
DEU,h5702,64765
DEU,h5703,63521
DEU,h5704,63267
DEU,h5705,62186
DEU,h5706,60655
DEU,h5707,60024
DEU,h5708,57740
DEU,h5709,53571
DEU,h5710,49942
DEU,h5711,47206
DEU,h5712,45001
DEU,h5713,44261
DEU,h5714,44323
DEU,h5715,45091
DEU,h5716,49146
DEU,h5717,55852
DEU,h5718,60699
DEU,h5719,63978
DEU,h5720,65230
DEU,h5721,66976
DEU,h5722,68583
DEU,h5723,68034
DEU,h5724,67510
DEU,h5725,66354
DEU,h5726,65989
DEU,h5727,64920
DEU,h5728,64546
DEU,h5729,63704
DEU,h5730,62577
DEU,h5731,61590
DEU,h5732,59161
DEU,h5733,54689
DEU,h5734,50469
DEU,h5735,47580
DEU,h5736,45811
DEU,h5737,44453
DEU,h5738,44360
DEU,h5739,45769
DEU,h5740,49765
DEU,h5741,56535
DEU,h5742,61497
DEU,h5743,64291
DEU,h5744,65296
DEU,h5745,67020
DEU,h5746,68367
DEU,h5747,68423
DEU,h5748,67802
DEU,h5749,67496
DEU,h5750,66104
DEU,h5751,64329
DEU,h5752,63455
DEU,h5753,62743
DEU,h5754,61779
DEU,h5755,60770
DEU,h5756,58477
DEU,h5757,54149
DEU,h5758,49896
DEU,h5759,47837
DEU,h5760,46557
DEU,h5761,44998
DEU,h5762,44984
DEU,h5763,45978
DEU,h5764,49420
DEU,h5765,56331
DEU,h5766,60977
DEU,h5767,63715
DEU,h5768,64569
DEU,h5769,66573
DEU,h5770,67549
DEU,h5771,67090
DEU,h5772,66360
DEU,h5773,64918
DEU,h5774,64047
DEU,h5775,63111
DEU,h5776,62757
DEU,h5777,61727
DEU,h5778,60684
DEU,h5779,60274
DEU,h5780,57717
DEU,h5781,53436
DEU,h5782,49306
DEU,h5783,46675
DEU,h5784,45111
DEU,h5785,44025
DEU,h5786,43701
DEU,h5787,44377
DEU,h5788,48253
DEU,h5789,55268
DEU,h5790,60052
DEU,h5791,63197
DEU,h5792,64076
DEU,h5793,65402
DEU,h5794,66391
DEU,h5795,65420
DEU,h5796,64209
DEU,h5797,63450
DEU,h5798,62566
DEU,h5799,61704
DEU,h5800,61208
DEU,h5801,60097
DEU,h5802,58870
DEU,h5803,57737
DEU,h5804,55026
DEU,h5805,50820
DEU,h5806,47379
DEU,h5807,44257
DEU,h5808,41836
DEU,h5809,40093
DEU,h5810,39558
DEU,h5811,39415
DEU,h5812,40201
DEU,h5813,41924
DEU,h5814,44872
DEU,h5815,48779
DEU,h5816,51877
DEU,h5817,53362
DEU,h5818,54232
DEU,h5819,54092
DEU,h5820,53134
DEU,h5821,52676
DEU,h5822,51782
DEU,h5823,50922
DEU,h5824,50927
DEU,h5825,51377
DEU,h5826,50386
DEU,h5827,49350
DEU,h5828,47321
DEU,h5829,45685
DEU,h5830,43614
DEU,h5831,41196
DEU,h5832,39200
DEU,h5833,37436
DEU,h5834,36658
DEU,h5835,36868
DEU,h5836,37064
DEU,h5837,37643
DEU,h5838,38699
DEU,h5839,41888
DEU,h5840,44414
DEU,h5841,46681
DEU,h5842,48838
DEU,h5843,48634
DEU,h5844,47905
DEU,h5845,47161
DEU,h5846,45109
DEU,h5847,44988
DEU,h5848,45375
DEU,h5849,46769
DEU,h5850,46371
DEU,h5851,47794
DEU,h5852,46097
DEU,h5853,44598
DEU,h5854,42073
DEU,h5855,39544
DEU,h5856,38151
DEU,h5857,37593
DEU,h5858,37799
DEU,h5859,39723
DEU,h5860,43495
DEU,h5861,51672
DEU,h5862,57186
DEU,h5863,59940
DEU,h5864,60459
DEU,h5865,62077
DEU,h5866,64322
DEU,h5867,64466
DEU,h5868,63618
DEU,h5869,62502
DEU,h5870,61294
DEU,h5871,60117
DEU,h5872,59463
DEU,h5873,59234
DEU,h5874,59138
DEU,h5875,58662
DEU,h5876,55607
DEU,h5877,51237
DEU,h5878,46851
DEU,h5879,43537
DEU,h5880,42342
DEU,h5881,42023
DEU,h5882,42031
DEU,h5883,43085
DEU,h5884,46609
DEU,h5885,54529
DEU,h5886,59834
DEU,h5887,62075
DEU,h5888,62257
DEU,h5889,63427
DEU,h5890,64941
DEU,h5891,64710
DEU,h5892,64438
DEU,h5893,63404
DEU,h5894,62302
DEU,h5895,60636
DEU,h5896,60593
DEU,h5897,59991
DEU,h5898,59284
DEU,h5899,58784
DEU,h5900,55669
DEU,h5901,51268
DEU,h5902,46965
DEU,h5903,43779
DEU,h5904,42580
DEU,h5905,41738
DEU,h5906,42051
DEU,h5907,43255
DEU,h5908,47157
DEU,h5909,54712
DEU,h5910,59286
DEU,h5911,62046
DEU,h5912,62952
DEU,h5913,64334
DEU,h5914,65541
DEU,h5915,65141
DEU,h5916,63913
DEU,h5917,62595
DEU,h5918,61991
DEU,h5919,60869
DEU,h5920,60891
DEU,h5921,60989
DEU,h5922,61118
DEU,h5923,59994
DEU,h5924,56482
DEU,h5925,51285
DEU,h5926,47440
DEU,h5927,45452
DEU,h5928,43544
DEU,h5929,42452
DEU,h5930,42678
DEU,h5931,44004
DEU,h5932,47498
DEU,h5933,55043
DEU,h5934,60487
DEU,h5935,63605
DEU,h5936,63715
DEU,h5937,64445
DEU,h5938,66709
DEU,h5939,66817
DEU,h5940,65989
DEU,h5941,64541
DEU,h5942,63462
DEU,h5943,62397
DEU,h5944,62034
DEU,h5945,62397
DEU,h5946,61652
DEU,h5947,60728
DEU,h5948,57181
DEU,h5949,52083
DEU,h5950,47607
DEU,h5951,44700
DEU,h5952,43601
DEU,h5953,42294
DEU,h5954,42329
DEU,h5955,43594
DEU,h5956,47115
DEU,h5957,54581
DEU,h5958,60134
DEU,h5959,63161
DEU,h5960,63689
DEU,h5961,64459
DEU,h5962,64753
DEU,h5963,64248
DEU,h5964,62658
DEU,h5965,60934
DEU,h5966,59940
DEU,h5967,58907
DEU,h5968,59127
DEU,h5969,59104
DEU,h5970,58681
DEU,h5971,57669
DEU,h5972,53674
DEU,h5973,49800
DEU,h5974,46138
DEU,h5975,42685
DEU,h5976,41104
DEU,h5977,40067
DEU,h5978,39783
DEU,h5979,39718
DEU,h5980,39990
DEU,h5981,41687
DEU,h5982,44975
DEU,h5983,48201
DEU,h5984,50668
DEU,h5985,52231
DEU,h5986,53288
DEU,h5987,52943
DEU,h5988,50866
DEU,h5989,48820
DEU,h5990,47948
DEU,h5991,47855
DEU,h5992,49188
DEU,h5993,49921
DEU,h5994,50046
DEU,h5995,49694
DEU,h5996,46746
DEU,h5997,44268
DEU,h5998,41188
DEU,h5999,38575
DEU,h6000,36943
DEU,h6001,35942
DEU,h6002,35575
DEU,h6003,35532
DEU,h6004,35548
DEU,h6005,36777
DEU,h6006,38222
DEU,h6007,41652
DEU,h6008,44774
DEU,h6009,47085
DEU,h6010,49295
DEU,h6011,48767
DEU,h6012,46947
DEU,h6013,45811
DEU,h6014,45574
DEU,h6015,45424
DEU,h6016,46528
DEU,h6017,47877
DEU,h6018,48071
DEU,h6019,48496
DEU,h6020,46526
DEU,h6021,44964
DEU,h6022,42327
DEU,h6023,39794
DEU,h6024,38407
DEU,h6025,37619
DEU,h6026,37885
DEU,h6027,39350
DEU,h6028,44326
DEU,h6029,53749
DEU,h6030,59329
DEU,h6031,62291
DEU,h6032,63572
DEU,h6033,65214
DEU,h6034,66302
DEU,h6035,65326
DEU,h6036,64858
DEU,h6037,63766
DEU,h6038,62414
DEU,h6039,60490
DEU,h6040,60370
DEU,h6041,60320
DEU,h6042,60323
DEU,h6043,59666
DEU,h6044,55567
DEU,h6045,51640
DEU,h6046,47521
DEU,h6047,44132
DEU,h6048,42402
DEU,h6049,41511
DEU,h6050,42017
DEU,h6051,43415
DEU,h6052,47464
DEU,h6053,55950
DEU,h6054,60771
DEU,h6055,63235
DEU,h6056,63250
DEU,h6057,63998
DEU,h6058,65705
DEU,h6059,65725
DEU,h6060,64906
DEU,h6061,63382
DEU,h6062,61554
DEU,h6063,60118
DEU,h6064,60412
DEU,h6065,60614
DEU,h6066,60653
DEU,h6067,60522
DEU,h6068,56667
DEU,h6069,52254
DEU,h6070,47375
DEU,h6071,44132
DEU,h6072,42865
DEU,h6073,42863
DEU,h6074,42975
DEU,h6075,44119
DEU,h6076,48058
DEU,h6077,57315
DEU,h6078,61907
DEU,h6079,64302
DEU,h6080,63782
DEU,h6081,64726
DEU,h6082,64771
DEU,h6083,65032
DEU,h6084,64803
DEU,h6085,63649
DEU,h6086,63032
DEU,h6087,61332
DEU,h6088,61535
DEU,h6089,62574
DEU,h6090,62426
DEU,h6091,61189
DEU,h6092,56851
DEU,h6093,52590
DEU,h6094,48341
DEU,h6095,46237
DEU,h6096,44505
DEU,h6097,43829
DEU,h6098,43399
DEU,h6099,44323
DEU,h6100,48905
DEU,h6101,57234
DEU,h6102,62054
DEU,h6103,64604
DEU,h6104,64874
DEU,h6105,66091
DEU,h6106,67288
DEU,h6107,66565
DEU,h6108,66077
DEU,h6109,65103
DEU,h6110,64173
DEU,h6111,62310
DEU,h6112,61521
DEU,h6113,61532
DEU,h6114,61873
DEU,h6115,61799
DEU,h6116,58015
DEU,h6117,53925
DEU,h6118,50314
DEU,h6119,46558
DEU,h6120,45155
DEU,h6121,44979
DEU,h6122,45748
DEU,h6123,46136
DEU,h6124,49482
DEU,h6125,58034
DEU,h6126,62762
DEU,h6127,65157
DEU,h6128,66068
DEU,h6129,66622
DEU,h6130,68212
DEU,h6131,67030
DEU,h6132,65427
DEU,h6133,63583
DEU,h6134,62191
DEU,h6135,60856
DEU,h6136,60551
DEU,h6137,60010
DEU,h6138,59893
DEU,h6139,58933
DEU,h6140,53890
DEU,h6141,50091
DEU,h6142,46293
DEU,h6143,43434
DEU,h6144,41234
DEU,h6145,40070
DEU,h6146,39789
DEU,h6147,39764
DEU,h6148,40589
DEU,h6149,43188
DEU,h6150,46230
DEU,h6151,49702
DEU,h6152,51581
DEU,h6153,53140
DEU,h6154,54531
DEU,h6155,53195
DEU,h6156,51084
DEU,h6157,49120
DEU,h6158,48398
DEU,h6159,48462
DEU,h6160,49694
DEU,h6161,50003
DEU,h6162,49962
DEU,h6163,50101
DEU,h6164,47241
DEU,h6165,44870
DEU,h6166,41793
DEU,h6167,38969
DEU,h6168,37239
DEU,h6169,36685
DEU,h6170,36281
DEU,h6171,36111
DEU,h6172,36781
DEU,h6173,37502
DEU,h6174,39366
DEU,h6175,42856
DEU,h6176,45254
DEU,h6177,47034
DEU,h6178,48515
DEU,h6179,48229
DEU,h6180,46645
DEU,h6181,45099
DEU,h6182,44175
DEU,h6183,44853
DEU,h6184,46508
DEU,h6185,48670
DEU,h6186,49386
DEU,h6187,49952
DEU,h6188,47549
DEU,h6189,45575
DEU,h6190,42345
DEU,h6191,39895
DEU,h6192,38587
DEU,h6193,38160
DEU,h6194,38229
DEU,h6195,40111
DEU,h6196,44750
DEU,h6197,54509
DEU,h6198,60166
DEU,h6199,62615
DEU,h6200,62890
DEU,h6201,63976
DEU,h6202,65262
DEU,h6203,65287
DEU,h6204,64721
DEU,h6205,63884
DEU,h6206,63137
DEU,h6207,61974
DEU,h6208,61608
DEU,h6209,61520
DEU,h6210,62011
DEU,h6211,60404
DEU,h6212,56391
DEU,h6213,51883
DEU,h6214,47903
DEU,h6215,45718
DEU,h6216,43980
DEU,h6217,42791
DEU,h6218,42926
DEU,h6219,43876
DEU,h6220,47768
DEU,h6221,56924
DEU,h6222,62006
DEU,h6223,64186
DEU,h6224,64272
DEU,h6225,65222
DEU,h6226,67313
DEU,h6227,66041
DEU,h6228,65249
DEU,h6229,63890
DEU,h6230,63166
DEU,h6231,62059
DEU,h6232,61722
DEU,h6233,61463
DEU,h6234,62557
DEU,h6235,62291
DEU,h6236,57630
DEU,h6237,52638
DEU,h6238,48043
DEU,h6239,44864
DEU,h6240,43118
DEU,h6241,42155
DEU,h6242,42384
DEU,h6243,43540
DEU,h6244,47644
DEU,h6245,57539
DEU,h6246,62405
DEU,h6247,64207
DEU,h6248,63885
DEU,h6249,64356
DEU,h6250,65233
DEU,h6251,64307
DEU,h6252,63995
DEU,h6253,62801
DEU,h6254,61275
DEU,h6255,60386
DEU,h6256,60962
DEU,h6257,60704
DEU,h6258,61298
DEU,h6259,60405
DEU,h6260,55742
DEU,h6261,51511
DEU,h6262,48339
DEU,h6263,45242
DEU,h6264,42917
DEU,h6265,42239
DEU,h6266,42963
DEU,h6267,43902
DEU,h6268,48210
DEU,h6269,57483
DEU,h6270,61070
DEU,h6271,63456
DEU,h6272,63494
DEU,h6273,64073
DEU,h6274,66480
DEU,h6275,65667
DEU,h6276,64173
DEU,h6277,63017
DEU,h6278,62031
DEU,h6279,60506
DEU,h6280,59796
DEU,h6281,59785
DEU,h6282,61532
DEU,h6283,60963
DEU,h6284,56333
DEU,h6285,52799
DEU,h6286,48930
DEU,h6287,45761
DEU,h6288,44803
DEU,h6289,44164
DEU,h6290,44606
DEU,h6291,45975
DEU,h6292,49621
DEU,h6293,57322
DEU,h6294,60821
DEU,h6295,63253
DEU,h6296,63290
DEU,h6297,64252
DEU,h6298,65920
DEU,h6299,64000
DEU,h6300,61836
DEU,h6301,59826
DEU,h6302,57984
DEU,h6303,57321
DEU,h6304,58227
DEU,h6305,58038
DEU,h6306,58960
DEU,h6307,57752
DEU,h6308,53875
DEU,h6309,50443
DEU,h6310,46870
DEU,h6311,43669
DEU,h6312,41651
DEU,h6313,40662
DEU,h6314,40646
DEU,h6315,40979
DEU,h6316,41839
DEU,h6317,43949
DEU,h6318,46944
DEU,h6319,50369
DEU,h6320,51937
DEU,h6321,53603
DEU,h6322,54370
DEU,h6323,53301
DEU,h6324,52058
DEU,h6325,50314
DEU,h6326,49427
DEU,h6327,48599
DEU,h6328,49804
DEU,h6329,50723
DEU,h6330,51570
DEU,h6331,50998
DEU,h6332,47898
DEU,h6333,45259
DEU,h6334,42038
DEU,h6335,39449
DEU,h6336,37575
DEU,h6337,36240
DEU,h6338,36077
DEU,h6339,36597
DEU,h6340,36973
DEU,h6341,37882
DEU,h6342,40115
DEU,h6343,43098
DEU,h6344,45949
DEU,h6345,48047
DEU,h6346,49202
DEU,h6347,48472
DEU,h6348,47026
DEU,h6349,45467
DEU,h6350,44436
DEU,h6351,44258
DEU,h6352,46683
DEU,h6353,48625
DEU,h6354,49980
DEU,h6355,50055
DEU,h6356,47541
DEU,h6357,46073
DEU,h6358,42745
DEU,h6359,40444
DEU,h6360,39614
DEU,h6361,39357
DEU,h6362,40067
DEU,h6363,41458
DEU,h6364,45535
DEU,h6365,55656
DEU,h6366,61767
DEU,h6367,64530
DEU,h6368,65061
DEU,h6369,66983
DEU,h6370,67641
DEU,h6371,66919
DEU,h6372,66586
DEU,h6373,65499
DEU,h6374,64651
DEU,h6375,63223
DEU,h6376,63384
DEU,h6377,63144
DEU,h6378,64254
DEU,h6379,61963
DEU,h6380,57386
DEU,h6381,52966
DEU,h6382,49007
DEU,h6383,46380
DEU,h6384,44791
DEU,h6385,43959
DEU,h6386,44364
DEU,h6387,45521
DEU,h6388,49581
DEU,h6389,57860
DEU,h6390,62430
DEU,h6391,64299
DEU,h6392,65357
DEU,h6393,66107
DEU,h6394,66796
DEU,h6395,66559
DEU,h6396,66365
DEU,h6397,65463
DEU,h6398,64400
DEU,h6399,63162
DEU,h6400,63152
DEU,h6401,62865
DEU,h6402,64584
DEU,h6403,62529
DEU,h6404,58352
DEU,h6405,53842
DEU,h6406,49449
DEU,h6407,46435
DEU,h6408,44593
DEU,h6409,43767
DEU,h6410,44036
DEU,h6411,45379
DEU,h6412,49998
DEU,h6413,59064
DEU,h6414,64161
DEU,h6415,65125
DEU,h6416,65416
DEU,h6417,66751
DEU,h6418,67946
DEU,h6419,67462
DEU,h6420,66190
DEU,h6421,64861
DEU,h6422,64200
DEU,h6423,62405
DEU,h6424,61817
DEU,h6425,62394
DEU,h6426,64101
DEU,h6427,61405
DEU,h6428,57535
DEU,h6429,53737
DEU,h6430,49387
DEU,h6431,46790
DEU,h6432,45207
DEU,h6433,43765
DEU,h6434,44255
DEU,h6435,45417
DEU,h6436,49443
DEU,h6437,58442
DEU,h6438,62402
DEU,h6439,64567
DEU,h6440,65843
DEU,h6441,66582
DEU,h6442,68242
DEU,h6443,67670
DEU,h6444,66744
DEU,h6445,65790
DEU,h6446,65517
DEU,h6447,64393
DEU,h6448,63433
DEU,h6449,63517
DEU,h6450,64837
DEU,h6451,62418
