CHA,h1364,629006
CHA,h1365,617521
CHA,h1366,611610
CHA,h1367,614775
CHA,h1368,636047
CHA,h1369,641803
CHA,h1370,686386
CHA,h1371,727119
CHA,h1372,753802
CHA,h1373,766249
CHA,h1374,727984
CHA,h1375,724898
CHA,h1376,728725
CHA,h1377,730370
CHA,h1378,733673
CHA,h1379,735380
CHA,h1380,723910
CHA,h1381,723088
CHA,h1382,745074
CHA,h1383,746836
CHA,h1384,716575
CHA,h1385,663506
CHA,h1386,655343
CHA,h1387,641628
CHA,h1388,627501
CHA,h1389,615864
CHA,h1390,609848
CHA,h1391,612507
CHA,h1392,633178
CHA,h1393,638298
CHA,h1394,682734
CHA,h1395,723604
CHA,h1396,750567
CHA,h1397,763833
CHA,h1398,725169
CHA,h1399,721981
CHA,h1400,726150
CHA,h1401,728111
CHA,h1402,732218
CHA,h1403,733847
CHA,h1404,722439
CHA,h1405,721844
CHA,h1406,744017
CHA,h1407,745158
CHA,h1408,714615
CHA,h1409,661796
CHA,h1410,653918
CHA,h1411,640553
CHA,h1412,626832
CHA,h1413,615548
CHA,h1414,610274
CHA,h1415,614495
CHA,h1416,636784
CHA,h1417,573862
CHA,h1418,614433
CHA,h1419,651099
CHA,h1420,675299
CHA,h1421,685632
CHA,h1422,653064
CHA,h1423,650511
CHA,h1424,653861
CHA,h1425,655324
CHA,h1426,657508
CHA,h1427,658297
CHA,h1428,647431
CHA,h1429,646124
CHA,h1430,665229
CHA,h1431,666329
CHA,h1432,638814
CHA,h1433,591326
CHA,h1434,584132
CHA,h1435,571931
CHA,h1436,559512
CHA,h1437,549362
CHA,h1438,544684
CHA,h1439,548624
CHA,h1440,568349
CHA,h1441,574536
CHA,h1442,614797
CHA,h1443,651282
CHA,h1444,675530
CHA,h1445,685945
CHA,h1446,653576
CHA,h1447,651270
CHA,h1448,654874
CHA,h1449,656582
CHA,h1450,658694
CHA,h1451,658972
CHA,h1452,647976
CHA,h1453,646757
CHA,h1454,665993
CHA,h1455,667108
CHA,h1456,639567
CHA,h1457,592011
CHA,h1458,584713
CHA,h1459,572500
CHA,h1460,560195
CHA,h1461,550018
CHA,h1462,545272
CHA,h1463,549233
CHA,h1464,568624
CHA,h1465,574569
CHA,h1466,614625
CHA,h1467,650683
CHA,h1468,674657
CHA,h1469,684967
CHA,h1470,652657
CHA,h1471,650250
CHA,h1472,653809
CHA,h1473,655393
CHA,h1474,657841
CHA,h1475,659125
CHA,h1476,648506
CHA,h1477,647399
CHA,h1478,666720
CHA,h1479,668033
CHA,h1480,640816
CHA,h1481,593295
CHA,h1482,585925
CHA,h1483,573799
CHA,h1484,561545
CHA,h1485,551409
CHA,h1486,546919
CHA,h1487,551256
CHA,h1488,570841
CHA,h1489,576651
CHA,h1490,616746
CHA,h1491,652724
CHA,h1492,676423
CHA,h1493,686401
CHA,h1494,654021
CHA,h1495,651851
CHA,h1496,655636
CHA,h1497,657152
CHA,h1498,659524
CHA,h1499,660725
CHA,h1500,649863
CHA,h1501,648659
CHA,h1502,668091
CHA,h1503,669257
CHA,h1504,642005
CHA,h1505,594471
CHA,h1506,586923
CHA,h1507,574641
CHA,h1508,562283
CHA,h1509,552276
CHA,h1510,547596
CHA,h1511,551830
CHA,h1512,571393
CHA,h1513,577039
CHA,h1514,616919
CHA,h1515,653000
CHA,h1516,676859
CHA,h1517,686870
CHA,h1518,653973
CHA,h1519,651282
CHA,h1520,654703
CHA,h1521,656226
CHA,h1522,658632
CHA,h1523,659968
CHA,h1524,649278
CHA,h1525,648057
CHA,h1526,667315
CHA,h1527,668729
CHA,h1528,641757
CHA,h1529,594273
CHA,h1530,586773
CHA,h1531,574372
CHA,h1532,561718
CHA,h1533,551307
CHA,h1534,546126
CHA,h1535,548948
CHA,h1536,567790
CHA,h1537,572933
CHA,h1538,612303
CHA,h1539,648148
CHA,h1540,671663
CHA,h1541,682365
CHA,h1542,648523
CHA,h1543,645613
CHA,h1544,649025
CHA,h1545,650565
CHA,h1546,653599
CHA,h1547,655490
CHA,h1548,645399
CHA,h1549,644616
CHA,h1550,664018
CHA,h1551,665426
CHA,h1552,638520
CHA,h1553,591340
CHA,h1554,584192
CHA,h1555,571906
CHA,h1556,559368
CHA,h1557,549018
CHA,h1558,543644
CHA,h1559,545800
CHA,h1560,564313
CHA,h1561,568953
CHA,h1562,608403
CHA,h1563,644651
CHA,h1564,668481
CHA,h1565,680244
CHA,h1566,646014
CHA,h1567,643238
CHA,h1568,646970
CHA,h1569,648920
CHA,h1570,652463
CHA,h1571,654333
CHA,h1572,644310
CHA,h1573,643593
CHA,h1574,662817
CHA,h1575,663749
CHA,h1576,636710
CHA,h1577,589586
CHA,h1578,582651
CHA,h1579,570712
CHA,h1580,558493
CHA,h1581,548619
CHA,h1582,544058
CHA,h1583,548168
CHA,h1584,568348
CHA,h1585,574889
CHA,h1586,615434
CHA,h1587,652070
CHA,h1588,676236
CHA,h1589,686379
CHA,h1590,653717
CHA,h1591,651073
CHA,h1592,654423
CHA,h1593,656088
CHA,h1594,658238
CHA,h1595,659187
CHA,h1596,648402
CHA,h1597,647092
CHA,h1598,666212
CHA,h1599,667482
CHA,h1600,640121
CHA,h1601,592563
CHA,h1602,585330
CHA,h1603,573141
CHA,h1604,560784
CHA,h1605,550695
CHA,h1606,546199
CHA,h1607,550244
CHA,h1608,569651
CHA,h1609,575326
CHA,h1610,614977
CHA,h1611,650917
CHA,h1612,674727
CHA,h1613,684794
CHA,h1614,652199
CHA,h1615,649618
CHA,h1616,653097
CHA,h1617,654879
CHA,h1618,657245
CHA,h1619,658635
CHA,h1620,648087
CHA,h1621,646986
CHA,h1622,666404
CHA,h1623,667775
CHA,h1624,640428
CHA,h1625,592917
CHA,h1626,585647
CHA,h1627,573524
CHA,h1628,561093
CHA,h1629,550978
CHA,h1630,546473
CHA,h1631,550540
CHA,h1632,569908
CHA,h1633,575530
CHA,h1634,615086
CHA,h1635,651167
CHA,h1636,674923
CHA,h1637,684967
CHA,h1638,652374
CHA,h1639,649948
CHA,h1640,653500
CHA,h1641,655194
CHA,h1642,657534
CHA,h1643,659041
CHA,h1644,648616
CHA,h1645,647522
CHA,h1646,666717
CHA,h1647,667941
CHA,h1648,640701
CHA,h1649,593212
CHA,h1650,585829
CHA,h1651,573589
CHA,h1652,561188
CHA,h1653,551154
CHA,h1654,546707
CHA,h1655,551012
CHA,h1656,570504
CHA,h1657,576353
CHA,h1658,616200
CHA,h1659,652087
CHA,h1660,675792
CHA,h1661,685690
CHA,h1662,652918
CHA,h1663,650245
CHA,h1664,653679
CHA,h1665,655374
CHA,h1666,657742
CHA,h1667,659295
CHA,h1668,648707
CHA,h1669,647522
CHA,h1670,666687
CHA,h1671,667803
CHA,h1672,640502
CHA,h1673,593032
CHA,h1674,585856
CHA,h1675,573563
CHA,h1676,561128
CHA,h1677,551048
CHA,h1678,546399
CHA,h1679,550479
CHA,h1680,569901
CHA,h1681,575707
CHA,h1682,615337
CHA,h1683,651328
CHA,h1684,675286
CHA,h1685,685421
CHA,h1686,652724
CHA,h1687,649293
CHA,h1688,649000
CHA,h1689,650510
CHA,h1690,652545
CHA,h1691,653884
CHA,h1692,643574
CHA,h1693,642654
CHA,h1694,662279
CHA,h1695,663985
CHA,h1696,637423
CHA,h1697,590369
CHA,h1698,583121
CHA,h1699,570902
CHA,h1700,558309
CHA,h1701,548118
CHA,h1702,542937
CHA,h1703,545683
CHA,h1704,564479
CHA,h1705,569303
CHA,h1706,608632
CHA,h1707,644657
CHA,h1708,668410
CHA,h1709,679400
CHA,h1710,645369
CHA,h1711,642662
CHA,h1712,646189
CHA,h1713,647761
CHA,h1714,650435
CHA,h1715,652250
CHA,h1716,642246
CHA,h1717,641447
CHA,h1718,660871
CHA,h1719,662171
CHA,h1720,635450
CHA,h1721,588623
CHA,h1722,581615
CHA,h1723,569597
CHA,h1724,557284
CHA,h1725,546871
CHA,h1726,541368
CHA,h1727,543431
CHA,h1728,561866
CHA,h1729,566321
CHA,h1730,605685
CHA,h1731,641803
CHA,h1732,665598
CHA,h1733,677205
CHA,h1734,642866
CHA,h1735,640116
CHA,h1736,643794
CHA,h1737,645489
CHA,h1738,648507
CHA,h1739,650810
CHA,h1740,640947
CHA,h1741,640220
CHA,h1742,659691
CHA,h1743,660726
CHA,h1744,633853
CHA,h1745,587001
CHA,h1746,580115
CHA,h1747,568198
CHA,h1748,556019
CHA,h1749,546092
CHA,h1750,541482
CHA,h1751,544969
CHA,h1752,564106
CHA,h1753,569589
CHA,h1754,609181
CHA,h1755,645390
CHA,h1756,669420
CHA,h1757,679676
CHA,h1758,646722
CHA,h1759,644233
CHA,h1760,647784
CHA,h1761,649408
CHA,h1762,651118
CHA,h1763,652252
CHA,h1764,641717
CHA,h1765,640746
CHA,h1766,660200
CHA,h1767,661583
CHA,h1768,634666
CHA,h1769,587750
CHA,h1770,580873
CHA,h1771,569002
CHA,h1772,556897
CHA,h1773,546816
CHA,h1774,542044
CHA,h1775,545314
CHA,h1776,563980
CHA,h1777,569330
CHA,h1778,608890
CHA,h1779,645296
CHA,h1780,669638
CHA,h1781,680263
CHA,h1782,647688
CHA,h1783,645265
CHA,h1784,648646
CHA,h1785,650139
CHA,h1786,652205
CHA,h1787,653008
CHA,h1788,642425
CHA,h1789,641434
CHA,h1790,661005
CHA,h1791,662459
CHA,h1792,635545
CHA,h1793,588559
CHA,h1794,581656
CHA,h1795,569761
CHA,h1796,557569
CHA,h1797,547702
CHA,h1798,543066
CHA,h1799,546469
CHA,h1800,565282
CHA,h1801,570528
CHA,h1802,610183
CHA,h1803,646395
CHA,h1804,670537
CHA,h1805,681196
CHA,h1806,648478
CHA,h1807,646024
CHA,h1808,649533
CHA,h1809,651221
CHA,h1810,653229
CHA,h1811,654766
CHA,h1812,644342
CHA,h1813,643461
CHA,h1814,663187
CHA,h1815,664644
CHA,h1816,637671
CHA,h1817,590480
CHA,h1818,583305
CHA,h1819,571250
CHA,h1820,558952
CHA,h1821,549083
CHA,h1822,544454
CHA,h1823,548207
CHA,h1824,567165
CHA,h1825,572490
CHA,h1826,612095
CHA,h1827,648211
CHA,h1828,672439
CHA,h1829,683033
CHA,h1830,650245
CHA,h1831,647335
CHA,h1832,650671
CHA,h1833,651909
CHA,h1834,653652
CHA,h1835,655059
CHA,h1836,644753
CHA,h1837,644111
CHA,h1838,663857
CHA,h1839,665593
CHA,h1840,638645
CHA,h1841,591454
CHA,h1842,584152
CHA,h1843,572032
CHA,h1844,559771
CHA,h1845,549660
CHA,h1846,544856
CHA,h1847,548444
CHA,h1848,567092
CHA,h1849,571934
CHA,h1850,611305
CHA,h1851,647132
CHA,h1852,670896
CHA,h1853,681200
CHA,h1854,648033
CHA,h1855,645345
CHA,h1856,648747
CHA,h1857,650246
CHA,h1858,652151
CHA,h1859,653607
CHA,h1860,643170
CHA,h1861,642372
CHA,h1862,662145
CHA,h1863,663793
CHA,h1864,636847
CHA,h1865,589580
CHA,h1866,582239
CHA,h1867,570047
CHA,h1868,557585
CHA,h1869,547284
CHA,h1870,542015
CHA,h1871,544566
CHA,h1872,563523
CHA,h1873,568664
CHA,h1874,607843
CHA,h1875,643837
CHA,h1876,667664
CHA,h1877,678690
CHA,h1878,644899
CHA,h1879,642151
CHA,h1880,645546
CHA,h1881,647015
CHA,h1882,649173
CHA,h1883,650979
CHA,h1884,640960
CHA,h1885,640180
CHA,h1886,659710
CHA,h1887,661231
CHA,h1888,634298
CHA,h1889,587413
CHA,h1890,580416
CHA,h1891,568447
CHA,h1892,556188
CHA,h1893,545986
CHA,h1894,540491
CHA,h1895,542532
CHA,h1896,560784
CHA,h1897,565230
CHA,h1898,604492
CHA,h1899,640778
CHA,h1900,664852
CHA,h1901,676757
CHA,h1902,642737
CHA,h1903,640150
CHA,h1904,643986
CHA,h1905,645867
CHA,h1906,648733
CHA,h1907,650196
CHA,h1908,640097
CHA,h1909,639410
CHA,h1910,658946
CHA,h1911,660232
CHA,h1912,633337
CHA,h1913,586384
CHA,h1914,579388
CHA,h1915,567547
CHA,h1916,555304
CHA,h1917,545279
CHA,h1918,539941
CHA,h1919,542418
CHA,h1920,561379
CHA,h1921,567087
CHA,h1922,607218
CHA,h1923,643868
CHA,h1924,667989
CHA,h1925,679445
CHA,h1926,645819
CHA,h1927,643130
CHA,h1928,646696
CHA,h1929,648223
CHA,h1930,650611
CHA,h1931,652175
CHA,h1932,642025
CHA,h1933,641231
CHA,h1934,660606
CHA,h1935,661691
CHA,h1936,634720
CHA,h1937,587798
CHA,h1938,580858
CHA,h1939,568867
CHA,h1940,556570
CHA,h1941,546593
CHA,h1942,541750
CHA,h1943,545271
CHA,h1944,564789
CHA,h1945,570794
CHA,h1946,610571
CHA,h1947,646673
CHA,h1948,670775
CHA,h1949,681179
CHA,h1950,648470
CHA,h1951,645909
CHA,h1952,649321
CHA,h1953,650859
CHA,h1954,652417
CHA,h1955,653518
CHA,h1956,643196
CHA,h1957,642325
CHA,h1958,662009
CHA,h1959,663449
CHA,h1960,636183
CHA,h1961,589012
CHA,h1962,581883
CHA,h1963,569968
CHA,h1964,557732
CHA,h1965,547773
CHA,h1966,543061
CHA,h1967,546607
CHA,h1968,565789
CHA,h1969,571380
CHA,h1970,611177
CHA,h1971,647380
CHA,h1972,671506
CHA,h1973,681917
CHA,h1974,649300
CHA,h1975,646749
CHA,h1976,649948
CHA,h1977,651303
CHA,h1978,652884
CHA,h1979,654254
CHA,h1980,643989
CHA,h1981,643451
CHA,h1982,663046
CHA,h1983,664424
CHA,h1984,637374
CHA,h1985,590069
CHA,h1986,582979
CHA,h1987,570915
CHA,h1988,558623
CHA,h1989,548610
CHA,h1990,543864
CHA,h1991,547354
CHA,h1992,566561
CHA,h1993,572278
CHA,h1994,612264
CHA,h1995,648420
CHA,h1996,672298
CHA,h1997,682496
CHA,h1998,649545
CHA,h1999,646928
CHA,h2000,650237
CHA,h2001,651613
CHA,h2002,653259
CHA,h2003,654682
CHA,h2004,644316
CHA,h2005,643551
CHA,h2006,663016
CHA,h2007,664390
CHA,h2008,637271
CHA,h2009,590099
CHA,h2010,583048
CHA,h2011,570954
CHA,h2012,558680
CHA,h2013,548563
CHA,h2014,543822
CHA,h2015,547349
CHA,h2016,566493
CHA,h2017,571985
CHA,h2018,611622
CHA,h2019,647629
CHA,h2020,671589
CHA,h2021,682016
CHA,h2022,649287
CHA,h2023,646835
CHA,h2024,650382
CHA,h2025,651951
CHA,h2026,653402
CHA,h2027,654408
CHA,h2028,643817
CHA,h2029,643057
CHA,h2030,662588
CHA,h2031,664240
CHA,h2032,637289
CHA,h2033,590160
CHA,h2034,582930
CHA,h2035,570776
CHA,h2036,558446
CHA,h2037,548194
CHA,h2038,542848
CHA,h2039,545467
CHA,h2040,564227
CHA,h2041,569314
CHA,h2042,608905
CHA,h2043,645110
CHA,h2044,669104
CHA,h2045,680186
CHA,h2046,646430
CHA,h2047,643710
CHA,h2048,647191
CHA,h2049,648729
CHA,h2050,650926
CHA,h2051,653133
CHA,h2052,643395
CHA,h2053,642715
CHA,h2054,662264
CHA,h2055,663644
CHA,h2056,636751
CHA,h2057,589748
CHA,h2058,582542
CHA,h2059,570362
CHA,h2060,557882
CHA,h2061,547571
CHA,h2062,542093
CHA,h2063,544285
CHA,h2064,562522
CHA,h2065,566856
CHA,h2066,606111
CHA,h2067,642323
CHA,h2068,666226
CHA,h2069,678020
CHA,h2070,643788
CHA,h2071,640984
CHA,h2072,644682
CHA,h2073,646404
CHA,h2074,649314
CHA,h2075,651866
CHA,h2076,642445
CHA,h2077,641961
CHA,h2078,661467
CHA,h2079,662611
CHA,h2080,635689
CHA,h2081,588643
CHA,h2082,581539
CHA,h2083,569489
CHA,h2084,557267
CHA,h2085,547301
CHA,h2086,542583
CHA,h2087,546160
CHA,h2088,565517
CHA,h2089,571200
CHA,h2090,610882
CHA,h2091,646859
CHA,h2092,670888
CHA,h2093,681108
CHA,h2094,648220
CHA,h2095,645563
CHA,h2096,648829
CHA,h2097,650209
CHA,h2098,651705
CHA,h2099,653514
CHA,h2100,643451
CHA,h2101,642498
CHA,h2102,661905
CHA,h2103,663689
CHA,h2104,636665
CHA,h2105,589404
CHA,h2106,582192
CHA,h2107,570139
CHA,h2108,557824
CHA,h2109,547827
CHA,h2110,542990
CHA,h2111,546277
CHA,h2112,565310
CHA,h2113,570787
CHA,h2114,610356
CHA,h2115,646335
CHA,h2116,670206
CHA,h2117,680495
CHA,h2118,647698
CHA,h2119,645140
CHA,h2120,648548
CHA,h2121,650032
CHA,h2122,651403
CHA,h2123,652912
CHA,h2124,642798
CHA,h2125,641796
CHA,h2126,661219
CHA,h2127,662932
CHA,h2128,635884
CHA,h2129,588813
CHA,h2130,581677
CHA,h2131,569685
CHA,h2132,557440
CHA,h2133,547456
CHA,h2134,542507
CHA,h2135,545836
CHA,h2136,564755
CHA,h2137,570263
CHA,h2138,609949
CHA,h2139,646026
CHA,h2140,670014
CHA,h2141,680358
CHA,h2142,647532
CHA,h2143,644949
CHA,h2144,648267
CHA,h2145,649792
CHA,h2146,651153
CHA,h2147,652705
CHA,h2148,642648
CHA,h2149,641665
CHA,h2150,661044
CHA,h2151,662815
CHA,h2152,635821
CHA,h2153,588609
CHA,h2154,581514
CHA,h2155,569485
CHA,h2156,557192
CHA,h2157,547230
CHA,h2158,542334
CHA,h2159,545584
CHA,h2160,564578
CHA,h2161,564774
CHA,h2162,604099
CHA,h2163,639915
CHA,h2164,663726
CHA,h2165,673989
CHA,h2166,641436
CHA,h2167,638874
CHA,h2168,642148
CHA,h2169,643590
CHA,h2170,644978
CHA,h2171,646568
CHA,h2172,636702
CHA,h2173,635745
CHA,h2174,655050
CHA,h2175,656553
CHA,h2176,629815
CHA,h2177,583701
CHA,h2178,576341
CHA,h2179,564303
CHA,h2180,551929
CHA,h2181,541843
CHA,h2182,536854
CHA,h2183,540364
CHA,h2184,559948
CHA,h2185,566094
CHA,h2186,606212
CHA,h2187,642511
CHA,h2188,666492
CHA,h2189,676617
CHA,h2190,644370
CHA,h2191,641836
CHA,h2192,645121
CHA,h2193,646548
CHA,h2194,647837
CHA,h2195,648718
CHA,h2196,638180
CHA,h2197,636782
CHA,h2198,655630
CHA,h2199,657084
CHA,h2200,629940
CHA,h2201,583021
CHA,h2202,575875
CHA,h2203,563841
CHA,h2204,551552
CHA,h2205,541471
CHA,h2206,536314
CHA,h2207,539510
CHA,h2208,559054
CHA,h2209,565257
CHA,h2210,605494
CHA,h2211,641947
CHA,h2212,665958
CHA,h2213,676136
CHA,h2214,643775
CHA,h2215,641205
CHA,h2216,644409
CHA,h2217,645795
CHA,h2218,647066
CHA,h2219,648366
CHA,h2220,638200
CHA,h2221,636923
CHA,h2222,655907
CHA,h2223,657511
CHA,h2224,630549
CHA,h2225,583755
CHA,h2226,576563
CHA,h2227,564395
CHA,h2228,551968
CHA,h2229,541989
CHA,h2230,536662
CHA,h2231,539291
CHA,h2232,557995
CHA,h2233,563245
CHA,h2234,602716
CHA,h2235,638870
CHA,h2236,662736
CHA,h2237,673784
CHA,h2238,640317
CHA,h2239,637629
CHA,h2240,640955
CHA,h2241,642281
CHA,h2242,644189
CHA,h2243,646325
CHA,h2244,636858
CHA,h2245,636054
CHA,h2246,655296
CHA,h2247,656671
CHA,h2248,629772
CHA,h2249,583037
CHA,h2250,575825
CHA,h2251,563706
CHA,h2252,551385
CHA,h2253,541141
CHA,h2254,535534
CHA,h2255,537859
CHA,h2256,556082
CHA,h2257,560543
CHA,h2258,599781
CHA,h2259,635853
CHA,h2260,659663
CHA,h2261,671488
CHA,h2262,637695
CHA,h2263,635065
CHA,h2264,638709
CHA,h2265,640458
CHA,h2266,643060
CHA,h2267,645284
CHA,h2268,635887
CHA,h2269,635112
CHA,h2270,654222
CHA,h2271,655112
CHA,h2272,628096
CHA,h2273,581443
CHA,h2274,574365
CHA,h2275,562460
CHA,h2276,550264
CHA,h2277,540294
CHA,h2278,535525
CHA,h2279,539267
CHA,h2280,559404
CHA,h2281,566154
CHA,h2282,606458
CHA,h2283,642749
CHA,h2284,666601
CHA,h2285,676700
CHA,h2286,644422
CHA,h2287,641863
CHA,h2288,645067
CHA,h2289,646397
CHA,h2290,647481
CHA,h2291,648489
CHA,h2292,638253
CHA,h2293,636859
CHA,h2294,655766
CHA,h2295,657200
CHA,h2296,629991
CHA,h2297,582955
CHA,h2298,575716
CHA,h2299,563660
CHA,h2300,551432
CHA,h2301,541470
CHA,h2302,536513
CHA,h2303,539879
CHA,h2304,559209
CHA,h2305,565172
CHA,h2306,604892
CHA,h2307,640944
CHA,h2308,664870
CHA,h2309,675086
CHA,h2310,642963
CHA,h2311,640600
CHA,h2312,644006
CHA,h2313,645436
CHA,h2314,646614
CHA,h2315,647814
CHA,h2316,637585
CHA,h2317,636289
CHA,h2318,655313
CHA,h2319,656926
CHA,h2320,629764
CHA,h2321,582955
CHA,h2322,575774
CHA,h2323,563852
CHA,h2324,551549
CHA,h2325,541519
CHA,h2326,536502
CHA,h2327,539921
CHA,h2328,559359
CHA,h2329,565628
CHA,h2330,605775
CHA,h2331,642183
CHA,h2332,666337
CHA,h2333,676651
CHA,h2334,644511
CHA,h2335,642058
CHA,h2336,645365
CHA,h2337,646839
CHA,h2338,648063
CHA,h2339,649270
CHA,h2340,639283
CHA,h2341,638012
CHA,h2342,656862
CHA,h2343,658196
CHA,h2344,630940
CHA,h2345,583871
CHA,h2346,576639
CHA,h2347,564588
CHA,h2348,552322
CHA,h2349,542453
CHA,h2350,537535
CHA,h2351,541313
CHA,h2352,560438
CHA,h2353,565923
CHA,h2354,605533
CHA,h2355,641605
CHA,h2356,665368
CHA,h2357,675446
CHA,h2358,643138
CHA,h2359,640627
CHA,h2360,643856
CHA,h2361,645332
CHA,h2362,646560
CHA,h2363,648357
CHA,h2364,638731
CHA,h2365,637514
CHA,h2366,656456
CHA,h2367,657800
CHA,h2368,630684
CHA,h2369,583625
CHA,h2370,576322
CHA,h2371,564279
CHA,h2372,552019
CHA,h2373,541980
CHA,h2374,537169
CHA,h2375,540942
CHA,h2376,560263
CHA,h2377,565906
CHA,h2378,605615
CHA,h2379,641662
CHA,h2380,665554
CHA,h2381,675794
CHA,h2382,643504
CHA,h2383,640980
CHA,h2384,644258
CHA,h2385,645646
CHA,h2386,646685
CHA,h2387,648002
CHA,h2388,637973
CHA,h2389,636626
CHA,h2390,655536
CHA,h2391,657125
CHA,h2392,630167
CHA,h2393,583273
CHA,h2394,575907
CHA,h2395,563813
CHA,h2396,551408
CHA,h2397,541226
CHA,h2398,535811
CHA,h2399,538302
CHA,h2400,557074
CHA,h2401,562169
CHA,h2402,601563
CHA,h2403,637736
CHA,h2404,661623
CHA,h2405,672930
CHA,h2406,639514
CHA,h2407,636908
CHA,h2408,640320
CHA,h2409,641674
CHA,h2410,643547
CHA,h2411,645229
CHA,h2412,635488
CHA,h2413,634455
CHA,h2414,653439
CHA,h2415,654650
CHA,h2416,627783
CHA,h2417,581136
CHA,h2418,573936
CHA,h2419,561971
CHA,h2420,549685
CHA,h2421,539504
CHA,h2422,533972
CHA,h2423,536231
CHA,h2424,554655
CHA,h2425,559258
CHA,h2426,598713
CHA,h2427,635087
CHA,h2428,659043
CHA,h2429,670937
CHA,h2430,637193
CHA,h2431,634625
CHA,h2432,638285
CHA,h2433,639935
CHA,h2434,642485
CHA,h2435,644444
CHA,h2436,634886
CHA,h2437,634013
CHA,h2438,652978
CHA,h2439,654061
CHA,h2440,627239
CHA,h2441,580541
CHA,h2442,573438
CHA,h2443,561694
CHA,h2444,549602
CHA,h2445,539711
CHA,h2446,534907
CHA,h2447,538676
CHA,h2448,558474
CHA,h2449,564936
CHA,h2450,605349
CHA,h2451,641936
CHA,h2452,666145
CHA,h2453,676454
CHA,h2454,644441
CHA,h2455,642107
CHA,h2456,645506
CHA,h2457,647165
CHA,h2458,648463
CHA,h2459,649152
CHA,h2460,638664
CHA,h2461,637148
CHA,h2462,655978
CHA,h2463,657345
CHA,h2464,629944
CHA,h2465,582801
CHA,h2466,575515
CHA,h2467,563530
CHA,h2468,551323
CHA,h2469,541425
CHA,h2470,536504
CHA,h2471,539988
CHA,h2472,559344
CHA,h2473,565105
CHA,h2474,605014
CHA,h2475,641275
CHA,h2476,665238
CHA,h2477,675469
CHA,h2478,643470
CHA,h2479,641175
CHA,h2480,644544
CHA,h2481,646016
CHA,h2482,647152
CHA,h2483,647951
CHA,h2484,637813
CHA,h2485,636446
CHA,h2486,655361
CHA,h2487,656758
CHA,h2488,629537
CHA,h2489,582617
CHA,h2490,575458
CHA,h2491,563608
CHA,h2492,551483
CHA,h2493,541568
CHA,h2494,536624
CHA,h2495,540235
CHA,h2496,559547
CHA,h2497,565616
CHA,h2498,605523
CHA,h2499,641682
CHA,h2500,665610
CHA,h2501,675739
CHA,h2502,643591
CHA,h2503,641169
CHA,h2504,644542
CHA,h2505,646018
CHA,h2506,647330
CHA,h2507,648690
CHA,h2508,638752
CHA,h2509,637498
CHA,h2510,656278
CHA,h2511,657669
CHA,h2512,630469
CHA,h2513,583446
CHA,h2514,576157
CHA,h2515,564230
CHA,h2516,552104
CHA,h2517,542067
CHA,h2518,537233
CHA,h2519,541168
CHA,h2520,560898
CHA,h2521,567109
CHA,h2522,607199
CHA,h2523,643554
CHA,h2524,667479
CHA,h2525,677579
CHA,h2526,645370
CHA,h2527,642816
CHA,h2528,646140
CHA,h2529,647722
CHA,h2530,649011
CHA,h2531,650151
CHA,h2532,640097
CHA,h2533,638695
CHA,h2534,657472
CHA,h2535,658630
CHA,h2536,631299
CHA,h2537,584135
CHA,h2538,576755
CHA,h2539,564669
CHA,h2540,552477
CHA,h2541,542423
CHA,h2542,537615
CHA,h2543,541676
CHA,h2544,561333
CHA,h2545,567568
CHA,h2546,607586
CHA,h2547,643794
CHA,h2548,667685
CHA,h2549,677778
CHA,h2550,645524
CHA,h2551,643040
CHA,h2552,646364
CHA,h2553,647964
CHA,h2554,649101
CHA,h2555,649947
CHA,h2556,639935
CHA,h2557,638522
CHA,h2558,657466
CHA,h2559,658943
CHA,h2560,631806
CHA,h2561,584631
CHA,h2562,577148
CHA,h2563,564920
CHA,h2564,552469
CHA,h2565,542293
CHA,h2566,536985
CHA,h2567,540014
CHA,h2568,559106
CHA,h2569,564718
CHA,h2570,604330
CHA,h2571,640309
CHA,h2572,663942
CHA,h2573,674674
CHA,h2574,641107
CHA,h2575,638356
CHA,h2576,641565
CHA,h2577,642884
CHA,h2578,644614
CHA,h2579,646384
CHA,h2580,637130
CHA,h2581,636228
CHA,h2582,655281
CHA,h2583,656581
CHA,h2584,629588
CHA,h2585,582762
CHA,h2586,575515
CHA,h2587,563419
CHA,h2588,551020
CHA,h2589,540805
CHA,h2590,535296
CHA,h2591,537686
CHA,h2592,555901
CHA,h2593,560320
CHA,h2594,599451
CHA,h2595,635546
CHA,h2596,659380
CHA,h2597,671251
CHA,h2598,637443
CHA,h2599,634794
CHA,h2600,638439
CHA,h2601,640102
CHA,h2602,642613
CHA,h2603,644719
CHA,h2604,635621
CHA,h2605,634881
CHA,h2606,653956
CHA,h2607,654972
CHA,h2608,627932
CHA,h2609,581327
CHA,h2610,574213
CHA,h2611,562374
CHA,h2612,550327
CHA,h2613,540440
CHA,h2614,535525
CHA,h2615,539287
CHA,h2616,558741
CHA,h2617,564598
CHA,h2618,604509
CHA,h2619,640701
CHA,h2620,664624
CHA,h2621,674878
CHA,h2622,642783
CHA,h2623,640378
CHA,h2624,643697
CHA,h2625,645176
CHA,h2626,646336
CHA,h2627,647587
CHA,h2628,637599
CHA,h2629,636146
CHA,h2630,655097
CHA,h2631,656473
CHA,h2632,629245
CHA,h2633,582284
CHA,h2634,575085
CHA,h2635,563175
