2013,IND,h659,393990.79
2013,IND,h660,388375.29
2013,IND,h661,390263.97
2013,IND,h662,383366.84
2013,IND,h663,378945.68
2013,IND,h664,379492.52
2013,IND,h665,380094.51
2013,IND,h666,375784.09
2013,IND,h667,397344.46
2013,IND,h668,426341.00
2013,IND,h669,418813.85
2013,IND,h670,399141.23
2013,IND,h671,377363.96
2013,IND,h672,378967.73
2013,IND,h673,365567.75
2013,IND,h674,360949.44
2013,IND,h675,358876.95
2013,IND,h676,357158.29
2013,IND,h677,359465.15
2013,IND,h678,369478.37
2013,IND,h679,386008.24
2013,IND,h680,400727.08
2013,IND,h681,402789.01
2013,IND,h682,396744.77
2013,IND,h683,394613.00
2013,IND,h684,399208.33
2013,IND,h685,398725.36
2013,IND,h686,394074.42
2013,IND,h687,390058.10
2013,IND,h688,392176.09
2013,IND,h689,387612.93
2013,IND,h690,389272.76
2013,IND,h691,402325.80
2013,IND,h692,430812.25
2013,IND,h693,423027.76
2013,IND,h694,405331.15
2013,IND,h695,390037.88
2013,IND,h696,381247.02
2013,IND,h697,365613.70
2013,IND,h698,363417.13
2013,IND,h699,363417.13
2013,IND,h700,363417.13
2013,IND,h701,361877.70
2013,IND,h702,370333.11
2013,IND,h703,387693.35
2013,IND,h704,401189.37
2013,IND,h705,410641.05
2013,IND,h706,410585.91
2013,IND,h707,408375.55
2013,IND,h708,404873.45
2013,IND,h709,399409.14
2013,IND,h710,391247.84
2013,IND,h711,385751.82
2013,IND,h712,386776.58
2013,IND,h713,384621.37
2013,IND,h714,390264.43
2013,IND,h715,401108.04
2013,IND,h716,419742.10
2013,IND,h717,421093.13
2013,IND,h718,403548.16
2013,IND,h719,386522.46
2013,IND,h720,382758.88
2013,IND,h721,367120.97
2013,IND,h722,360177.43
2013,IND,h723,358830.99
2013,IND,h724,357245.60
2013,IND,h725,361606.57
2013,IND,h726,369262.39
2013,IND,h727,384380.57
2013,IND,h728,392699.04
2013,IND,h729,401359.86
2013,IND,h730,399511.62
2013,IND,h731,392728.91
2013,IND,h732,392737.18
